ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13400.8828125;113.2289810180664;16453.673828125;-55.055328369140625;136.5870361328125;25.725418090820312;;0.5;6776889;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13487.1533203125;140.82748413085938;16367.294921875;-1.68389892578125;284;-7.452484607696533;;1.2197265625;6634213;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13696.1845703125;77.42616271972656;16524.072265625;-19.022186279296875;294.6164855957031;-34.057037353515625;;0.69921875;6478219;m2;516819;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass03.obj;13706.404296875;86.19213104248047;16475.6171875;-31.114042282104492;48.50860595703125;-9.781768798828125;;1.16796875;6478188;m2;514771;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13841.1650390625;77.98307037353516;16510.517578125;7.523453235626221;60;110.12622833251953;;0.69921875;6503330;m2;516819;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13685.2626953125;101.39201354980469;16384.763671875;-61.6373291015625;293;-3.658264398574829;;0.5595703125;6634118;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13544.9638671875;141.0058135986328;16280.5859375;-1.82025146484375;191.53195190429688;-7.321868896484375;;1.2294921875;6634178;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13818.87890625;61.14160919189453;16401.80078125;-21.027862548828125;62;4.546865940093994;;0.609375;6503236;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13577.4404296875;194.0824432373047;16094.2978515625;-47.889404296875;127;2.006559133529663;;0.4794921875;6630962;m2;514506;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13554.421875;93.90483856201172;16506.455078125;0;40.034332275390625;0;;1.2021484375;6390345;m2;524262;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadebush\vfw_cascadebush02.obj;13637.0048828125;173.34388732910156;16123.1767578125;-8.980712890625;269.5;-39.804962158203125;;1.0390625;6413205;m2;524257;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadebush\vfw_cascadebush02.obj;13650.8681640625;171.28128051757812;16109.138671875;-31.323209762573242;230.5;16.04205322265625;;0.8896484375;6413204;m2;524257;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13487.7626953125;97.9665298461914;16465.3984375;4.832303524017334;191;-6.825897216796875;;1.2197265625;6635099;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;13749.673828125;69.04032135009766;16477.419921875;172.51724243164062;82.5;0.0301019549369812;;1;6503281;m2;516395;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13390.23046875;122.73470306396484;16442.544921875;-43.752410888671875;169.5870361328125;-5.4168701171875;;0.51953125;6776904;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13405.2138671875;114.75791931152344;16455.3359375;-52.92633056640625;86.5870361328125;23.553442001342773;;0.5;6776890;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13527.3095703125;166.61119079589844;16029.482421875;5.548892498016357;260.129638671875;-9.74627685546875;;1.208984375;6630528;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13471.96875;147.24917602539062;16397.24609375;-3.8321533203125;148.5;-13.390838623046875;;1.1591796875;6635084;m2;514773;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadebush\vfw_cascadebush02.obj;13802.310546875;135.62147521972656;16189.990234375;-18.327545166015625;275;19.874828338623047;;1.009765625;6387259;m2;524257;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13485.01953125;166.6352081298828;16012.0166015625;-5.161956787109375;115.129638671875;-9.019378662109375;;1.12890625;6630510;m2;514773;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadebush\vfw_cascadebush02.obj;13668.03125;160.97447204589844;16109.2646484375;-40.46490478515625;283.5;-10.58599853515625;;1.0390625;6413215;m2;524257;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13514.4033203125;139.9356231689453;16368.2705078125;-1.68389892578125;263.5;-7.452484607696533;;1.26953125;6634210;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass03.obj;13805.974609375;75.88790130615234;16520.30859375;-35.97265625;333.50860595703125;3.86279296875;;1.16796875;6503324;m2;514771;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13726.4462890625;89.2066421508789;16307.7529296875;-17.488128662109375;283;-34.3206787109375;;0.69921875;6478130;m2;516819;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13481.9853515625;173.72030639648438;16224.7666015625;-6.22088623046875;94.629638671875;-13.158050537109375;;1.2490234375;6968529;m2;514773;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadebush\vfw_cascadebush02.obj;13672.560546875;159.8775634765625;16101.26171875;-24.679351806640625;230.5;23.220298767089844;;0.8896484375;6413198;m2;524257;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13587.1337890625;202.77853393554688;16085.3798828125;-8.603179931640625;76.5;-5.38812255859375;;0.4892578125;6630981;m2;514506;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadebush\vfw_cascadebush02.obj;13670.240234375;161.51925659179688;16105.1552734375;-11.965239524841309;261.5;5.624811172485352;;1.0390625;6413196;m2;524257;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13704.470703125;85.14860534667969;16478.12109375;-18.118011474609375;354.5;-32.1751708984375;;0.69921875;6478185;m2;516819;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13513.7802734375;166.61119079589844;16022.123046875;-3.01812744140625;185.629638671875;-4.806854248046875;;1.2490234375;6630520;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13797.6630859375;75.32396697998047;16409.021484375;163.189453125;203.5;-73.11456298828125;;0.69921875;6503190;m2;516819;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadebush\vfw_cascadebush02.obj;13662.5361328125;162.16632080078125;16145.29296875;22.329071044921875;269.5;3.7834300994873047;;1.1396484375;6413210;m2;524257;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13798.51953125;64.84354400634766;16419.50390625;-36.58917236328125;256.00726318359375;-14.51470947265625;;1.3076171875;6503224;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13563.146484375;187.7187957763672;16096.5703125;-54.110687255859375;134;-9.59722900390625;;0.4794921875;6630965;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_02_mossy.obj;13772.7177734375;87.0761489868164;16309.009765625;-3.827911376953125;101.5;-173.4453582763672;;0.8798828125;6478137;m2;521984;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13659.435546875;91.08133697509766;16456.80859375;6.787016868591309;148.03131103515625;104.10315704345703;;0.69921875;6478208;m2;516819;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13560.95703125;183.5244140625;16101.537109375;-45.767852783203125;127;-14.0997314453125;;0.4794921875;6630964;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass03.obj;13729.43359375;89.01346588134766;16308.79296875;-29.007932662963867;337.00860595703125;-10.532958984375;;1.16796875;6478133;m2;514771;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadebush\vfw_cascadebush02.obj;13686.9365234375;147.25709533691406;16092.154296875;-4.864593505859375;269.5;-33.377838134765625;;1.0390625;6413224;m2;524257;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadebush\vfw_cascadebush02.obj;13658.0830078125;159.4185028076172;16144.6748046875;-18.855712890625;285;35.15195846557617;;0.919921875;6413213;m2;524257;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadebush\vfw_cascadebush02.obj;13685.0576171875;125.67024993896484;16149.474609375;-23.406463623046875;266;11.342573165893555;;1.0390625;6413239;m2;524257;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13499.017578125;166.6111602783203;16014.7353515625;-6.22088623046875;182.629638671875;-13.158050537109375;;1.2490234375;6630513;m2;514773;0;
..\..\world\expansion04\doodads\valleyoffourwinds\giantleaves\vfw_giantleaves05.obj;13384.4013671875;85.98014068603516;16513.455078125;5.350742816925049;0.5;-1.618499755859375;;1.3291015625;6404003;m2;524088;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13561.18359375;137.08377075195312;16341.3046875;-6.76361083984375;346.5;-13.3740234375;;1.1591796875;6459626;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13387.9072265625;116.50890350341797;16449.853515625;-36.8289794921875;177.5870361328125;-7.325897216796875;;0.51953125;6776902;m2;514506;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadebush\vfw_cascadebush02.obj;13789.8818359375;127.4542465209961;15994.5830078125;-8.130706787109375;290;3.164184093475342;;0.9091796875;6386723;m2;524257;0;
..\..\world\expansion04\doodads\pandaren\wood_retaining_posts\pa_wood_retaining_posts02.obj;13826.275390625;119.76931762695312;16119.6435546875;-88.20272827148438;161;-152.50218200683594;;1;6967431;m2;571806;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13428.33984375;98.05846405029297;16488.78125;5.790902137756348;86;-8.664947509765625;;1.2197265625;7205610;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13422.4453125;98.79320526123047;16488.298828125;5.790902137756348;93;-8.664947509765625;;1.2197265625;7205611;m2;514773;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadebush\vfw_cascadebush02.obj;13675.43359375;157.4789276123047;16122.32421875;-3.636321783065796;300.5;12.42379093170166;;0.83984375;6413217;m2;524257;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13585.67578125;205.05984497070312;16073.2734375;21.648408889770508;354;6.947572231292725;;0.4892578125;6630978;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13695.25390625;78.53872680664062;16528.259765625;5.705435752868652;206.61370849609375;110.96517181396484;;0.69921875;6478220;m2;516819;0;
..\..\world\expansion04\doodads\valleyoffourwinds\giantleaves\vfw_giantleaves01.obj;13565.013671875;94.58766174316406;16511.369140625;3.425590991973877;230.8399658203125;-3.3485107421875;;0.609375;6390336;m2;524079;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass03.obj;13733.09765625;73.7372817993164;16498.720703125;-34.249725341796875;352.50860595703125;-22.0765380859375;;1.16796875;6478183;m2;514771;0;
..\..\world\expansion04\doodads\pandaren\banner\pa_standard_02.obj;13564.671875;135.80545043945312;16329.576171875;0;72;0;;1.3095703125;6459563;m2;523319;0;
..\..\world\expansion04\doodads\pandaren\wood_retaining_posts\pa_wood_retaining_posts02.obj;13817.0576171875;121.92822265625;16120.7958984375;-85.92803955078125;136.5;-152.99246215820312;;1;6967430;m2;571806;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13540.0693359375;171.0399932861328;16049.181640625;6.116152763366699;175.629638671875;-14.455657958984375;;1.208984375;6630532;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13362.947265625;151.3238525390625;16323.587890625;10.972579956054688;1.36474609375;-12.23046875;;0.51953125;6459518;m2;514506;0;
..\..\world\expansion04\doodads\pandaren\shrine_large\pa_shrine_large_01.obj;13500.154296875;139.8417510986328;16366.5703125;0;179;0;;1.669921875;6459615;m2;524568;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadebush\vfw_cascadebush02.obj;13780.171875;129.13433837890625;16110.193359375;-4.791595458984375;0;15.816015243530273;;1.0390625;6387113;m2;524257;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13525.544921875;140.59347534179688;16362.27734375;4.9991960525512695;333;-13.51593017578125;;1.0693359375;6634212;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13754.935546875;65.97147369384766;16530.248046875;-29.889284133911133;72.5;-0.92120361328125;;0.609375;6503347;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13408.537109375;173.35499572753906;16203.5830078125;2.935068368911743;69.629638671875;-11.207611083984375;;1.0986328125;6968531;m2;514773;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadebush\vfw_cascadebush02.obj;13860.65234375;115.10980987548828;16188.29296875;-23.726593017578125;10;-14.811279296875;;0.94921875;6387260;m2;524257;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13581.8994140625;191.46328735351562;16095.3828125;-60.302825927734375;156.5;16.35602569580078;;0.4892578125;6630961;m2;514506;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13562.5234375;93.38895416259766;16500.044921875;5.60734224319458;321.49163818359375;4.980733871459961;;1.0673828125;6399201;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13606.654296875;209.2697296142578;16150.322265625;-72.58258056640625;340.5;23.389049530029297;;0.4892578125;6630996;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13557.96875;192.8386993408203;16083.9677734375;-55.8095703125;109;-4.1875;;0.529296875;6630973;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass03.obj;13840.044921875;76.11781311035156;16516.474609375;-34.249725341796875;266.00860595703125;-22.0765380859375;;1.16796875;6503336;m2;514771;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13573.5380859375;140.19537353515625;16274.638671875;-0.3251953125;53.031951904296875;-0.9961548447608948;;1.1298828125;6634182;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13399.900390625;112.50166320800781;16456.267578125;-42.9508056640625;261.0870361328125;-3.690551996231079;;0.5;6776887;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13860.4638671875;98.7144546508789;16337.10546875;65.71589660644531;294.5;-20.845733642578125;;0.4794921875;6634081;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13560.625;137.33261108398438;16334.3017578125;3.697983503341675;170.5;5.368884086608887;;1.1591796875;6459625;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13397.1396484375;166.5308074951172;16045.2685546875;-1.065948486328125;93.129638671875;-6.62591552734375;;1.228515625;6630489;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13563.0087890625;192.91233825683594;16089.6923828125;-58.790008544921875;135;0.8241773843765259;;0.4794921875;6630974;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13402.765625;114.20791625976562;16453.41796875;11.63603687286377;0.0870361328125;27.16724395751953;;0.5;6776888;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13639.419921875;120.71299743652344;16362.7529296875;-0.08380126953125;107.10399627685547;-2.245758056640625;;1.1298828125;6459658;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13796.0166015625;63.86246871948242;16435.001953125;-27.75506591796875;256.00726318359375;-1.047088623046875;;1.3076171875;6503263;m2;514769;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadebush\vfw_cascadebush02.obj;13794.037109375;129.7201690673828;16115.05859375;-18.261322021484375;359.5;-0.150787353515625;;1.109375;6387122;m2;524257;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13805.5322265625;63.71784973144531;16444.001953125;4.039118766784668;136;-22.374603271484375;;0.4794921875;6503275;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13578.5537109375;140.85528564453125;16293.6142578125;-0.3251953125;132.53195190429688;-0.9961548447608948;;1.1298828125;6634175;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13740.697265625;65.69560241699219;16529.259765625;28.734376907348633;44.5;-4.303924560546875;;0.4794921875;6503360;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13389.49609375;167.037109375;16036.654296875;-2.637969970703125;144.129638671875;-9.081268310546875;;1.0888671875;6630501;m2;514773;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadebush\vfw_cascadebush02.obj;13739.6982421875;123.629150390625;16185.560546875;-27.8765869140625;269.5;9.143446922302246;;1.0390625;6413240;m2;524257;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13795.4970703125;62.99144744873047;16456.359375;8.115828514099121;308.5;28.067087173461914;;0.4794921875;6503256;m2;514782;0;
..\..\world\expansion04\doodads\valleyoffourwinds\cascadebush\vfw_cascadebush02.obj;13644.705078125;161.9643096923828;16134.615234375;27.51034927368164;203;13.697572708129883;;0.8896484375;6413194;m2;524257;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13350.5732421875;143.6367645263672;16403.423828125;17.661090850830078;261.0870361328125;-17.555267333984375;;0.5;6776861;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13757.166015625;66.0016860961914;16516.1875;27.262126922607422;218;-17.80389404296875;;0.4794921875;6503349;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13650.05859375;121.21417999267578;16352.650390625;-0.08380126953125;345.60400390625;-2.245758056640625;;1.1298828125;6459659;m2;514773;0;
