ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree01.obj;13200.7919921875;132.3446502685547;15851.302734375;-1.454620361328125;87;-10.96014404296875;;0.4599609375;6522580;m2;514496;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13020.6376953125;208.5221710205078;15728.0830078125;4.016148090362549;40.5;18.409215927124023;;0.58984375;6639355;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12931.072265625;156.0246124267578;15640.4853515625;-67.56808471679688;344.5;11.521965980529785;;0.7890625;6627707;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13191.140625;97.21919250488281;15744.4111328125;-62.2208251953125;223.715087890625;41.23348617553711;;0.69921875;6521948;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13252.3515625;139.24583435058594;15912.177734375;-40.1353759765625;242;9.481791496276855;;0.7294921875;6522847;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12890.537109375;209.4889678955078;15822.8115234375;-26.708648681640625;0.5;-59.83169174194336;;0.619140625;6639391;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12831.09375;196.1636505126953;15715.0654296875;-26.791748046875;339.5;-0.70111083984375;;0.689453125;6627565;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13103.5849609375;225.52310180664062;15781.337890625;9.067500114440918;18.5;70.88544464111328;;0.7294921875;6639289;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13058.19921875;278.2867736816406;15837.7685546875;65.49057006835938;235;-11.749176025390625;;0.689453125;6639271;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree05.obj;13207.857421875;85.04886627197266;15824.3203125;-2.760284423828125;68.5;-41.70208740234375;;0.6396484375;6522440;m2;514504;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13057.189453125;259.9171447753906;15811.76171875;-43.720977783203125;13;-11.175811767578125;;0.7392578125;6639272;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13175.4609375;115.2706069946289;15788.677734375;-72.415283203125;273;12.068486213684082;;0.7890625;6522200;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13230.9892578125;93.64061737060547;15703.26171875;0;198.5;0;;1.2490234375;6521719;m2;516819;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13174.5888671875;119.8272476196289;15789.587890625;-72.4825439453125;275;11.573033332824707;;0.7890625;6522201;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite03.obj;12846.328125;233.132568359375;15789.5166015625;0;280;0;;0.51953125;6735134;m2;530139;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13091.1279296875;209.2615509033203;15823.6884765625;12.068872451782227;135;5.612835884094238;;0.5791015625;6639295;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12927.71875;134.9927520751953;15629.509765625;-5.2392578125;97.5;-21.20745849609375;;0.7890625;6627702;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13107.353515625;224.1400604248047;15857.4736328125;6.784509658813477;100.5;-38.334228515625;;0.6796875;6639302;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13201.2421875;218.90357971191406;15946.5654296875;-7.918762683868408;176.5;-69.60736083984375;;0.7099609375;6639337;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13087.1953125;261.5238342285156;15763.3134765625;11.00546646118164;262.5;-15.027739524841309;;0.7294921875;6639278;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13169.865234375;172.2395477294922;15830.5673828125;-59.40578842163086;287;0.5240525603294373;;0.8291015625;6522430;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13326.6279296875;71.1100845336914;15742.54296875;9.154845237731934;30.5;1.6201566457748413;;0.779296875;6521997;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12821.9404296875;196.4351348876953;15728.9697265625;-26.4393310546875;114;-9.660980224609375;;0.689453125;6627564;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13069.6142578125;249.24229431152344;15878.6015625;-6.71734619140625;351.5;-32.471435546875;;0.689453125;6639309;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13034.771484375;210.1046905517578;15921.7578125;-77.88131713867188;204.5;-26.434661865234375;;0.7197265625;6639187;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13016.0068359375;205.1734161376953;15878.154296875;-33.785858154296875;17.5;69.96095275878906;;0.5791015625;6639236;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;13210.544921875;91.5210952758789;15674.9208984375;-2.849456787109375;342;-8.595367431640625;;1.2392578125;6521403;m2;516395;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13100.1630859375;195.81637573242188;15820.138671875;-28.869474411010742;146;-8.134979248046875;;0.5791015625;6639294;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13072.7578125;128.31668090820312;15602.244140625;-69.5535888671875;6.5;4.000021934509277;;0.7998046875;6627729;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13084.21484375;252.86553955078125;15747.6611328125;-26.6590576171875;274;70.81072998046875;;0.599609375;6639281;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13066.1376953125;91.81656646728516;15575.2978515625;-47.98419189453125;268;15.497005462646484;;0.76953125;6627755;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13241.580078125;108.00980377197266;15896.4453125;-75.9554443359375;316;2.8623290061950684;;0.8095703125;6522725;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree01.obj;13167.240234375;160.0402374267578;15761.037109375;-7.658355712890625;77;-10.773956298828125;;0.3994140625;6521956;m2;514496;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13195.14453125;187.5319366455078;15926.90234375;-78.48486328125;112.5;-24.877532958984375;;0.7197265625;6639332;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12954.8681640625;124.28201293945312;15616.0205078125;-69.45803833007812;348;2.908174753189087;;0.7998046875;6627721;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree03.obj;13179.5439453125;163.1459503173828;15834.716796875;12.435203552246094;168.5;6.024693489074707;;0.4599609375;6522565;m2;514500;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12897.646484375;211.9333038330078;15849.646484375;12.346044540405273;81;16.310243606567383;;0.6591796875;6639396;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13145.3818359375;170.1249542236328;15686.3916015625;21.619548797607422;132.5;-19.8089599609375;;0.6591796875;6521364;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12872.857421875;205.9718780517578;15967.98046875;-3.97235107421875;129.5;-8.276458740234375;;0.5693359375;6639405;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13223.62890625;171.4999542236328;15900.07421875;-54.844024658203125;241.5;39.81791305541992;;0.669921875;6522837;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13214.7421875;91.17691040039062;15663.818359375;-8.3544921875;44;-22.98809814453125;;0.94921875;6521106;m2;516819;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13038.0048828125;206.38595581054688;15719.0478515625;-18.029022216796875;306;-60.891845703125;;0.6396484375;6639354;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13084.951171875;240.92184448242188;15876.6611328125;-51.57989501953125;284.5;-57.8758544921875;;0.5791015625;6639311;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12929.234375;146.0178985595703;15636.9365234375;-68.32177734375;350.5;3.773338794708252;;0.7890625;6627706;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass01.obj;13292.251953125;88.27506256103516;15885.5078125;0.9031578302383423;316.5;-6.041107177734375;;2.859375;6522731;m2;514767;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13209.662109375;90.92706298828125;15833.9140625;3.353464126586914;46;-12.87384033203125;;0.6396484375;6522573;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13162.607421875;194.8175811767578;15855.9677734375;-58.67410659790039;119.5;-9.70672607421875;;0.6591796875;6639324;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13023.6533203125;212.4499053955078;15896.4208984375;6.067416191101074;259;-6.1805419921875;;0.669921875;6639216;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13016.3408203125;230.09768676757812;15859.1748046875;6.674668788909912;260;-31.666717529296875;;0.7099609375;6639226;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12811.1953125;233.4897003173828;16008.5927734375;3.097337007522583;109.5;1.639024257659912;;0.619140625;6537753;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12831.6337890625;141.6590118408203;15676.2705078125;-7.090423583984375;124.5;-17.438812255859375;;0.6396484375;6627642;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12885.451171875;125.78884887695312;15642.5029296875;36.815765380859375;145.5;-11.428131103515625;;0.6796875;6627666;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13095.0244140625;221.1388397216797;15939.3154296875;22.491535186767578;259;8.511011123657227;;0.6396484375;6639067;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13192.875;113.56759643554688;15720.8330078125;-38.24114990234375;192.5;32.45458984375;;0.6396484375;6521687;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13182.3701171875;127.02919006347656;15713.822265625;33.36540985107422;62;8.154566764831543;;0.6396484375;6521711;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13049.7431640625;168.87770080566406;15962.4453125;-1.524505615234375;167.5;-3.03363037109375;;1.009765625;6636441;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13208.6298828125;90.90583038330078;15680.353515625;-2.67144775390625;328;0.5099401473999023;;0.76953125;6521406;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13013.2021484375;208.17483520507812;15872.2802734375;16.304325103759766;302.5;20.94782257080078;;0.5791015625;6639222;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13141.5107421875;187.52003479003906;15762.01171875;-36.390350341796875;310.5;-17.543426513671875;;0.669921875;6521939;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13110.1513671875;212.4560089111328;15853.80859375;6.7925124168396;208;78.11920166015625;;0.7197265625;6639301;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13152.1630859375;165.9834747314453;15676.7216796875;-14.856903076171875;21.5;-5.447052001953125;;0.6591796875;6521360;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13226.24609375;82.7892837524414;15596.3134765625;0;106.5;0;;1.2197265625;6520729;m2;516819;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13171.8037109375;213.57115173339844;15869.677734375;-14.10626220703125;244;31.281911849975586;;0.599609375;6639331;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree05.obj;13220.8349609375;80.95292663574219;15828.7666015625;30.78116226196289;111.5;-13.981048583984375;;0.5791015625;6522439;m2;514504;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13148.953125;180.4870147705078;15752.912109375;-25.21337890625;318;-16.62371826171875;;0.6396484375;6521936;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13171.7080078125;202.08277893066406;15884.4404296875;-67.67611694335938;174;-14.087158203125;;0.69921875;6639327;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13272.6279296875;126.86775970458984;15924.83984375;-77.13607788085938;303;16.630123138427734;;0.759765625;6522862;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12832.828125;200.7215118408203;15725.2861328125;-52.633544921875;81;-4.969482421875;;0.7890625;6627578;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12874.880859375;132.9708251953125;15653.8154296875;34.78056716918945;145.5;-16.634674072265625;;0.6796875;6627667;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13210.2841796875;101.45291900634766;15860.8935546875;-76.48187255859375;283.5;20.132625579833984;;0.7490234375;6522590;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13269.115234375;120.15248107910156;15921.6953125;-77.12042236328125;321.5;15.923188209533691;;0.759765625;6522861;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\roots\tu_roots_01.obj;13333.5556640625;90.95994567871094;15813.9248046875;-26.321868896484375;292;-6.87127685546875;;0.9697265625;6522457;m2;516819;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13045.73828125;209.7410430908203;15923.541015625;30.173437118530273;355;-18.06951904296875;;0.7294921875;6639185;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13253.947265625;79.8757095336914;15763.9873046875;1.074731707572937;353;-27.562164306640625;;2.189453125;6521988;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13018.630859375;217.84500122070312;15839.66796875;38.757328033447266;260;46.73200607299805;;0.5595703125;6639231;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13275.966796875;130.6220245361328;15927.185546875;-77.53359985351562;299.5;15.183759689331055;;0.759765625;6522863;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12871.634765625;234.318603515625;15894.2392578125;-16.66302490234375;3.5;-65.58746337890625;;0.6298828125;6639417;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13304.2197265625;71.21520233154297;15756.6572265625;5.257707118988037;41.5;-3.438812255859375;;0.7294921875;6521996;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13072.6953125;238.89439392089844;15752.2373046875;-5.560394287109375;205;-22.713348388671875;;0.58984375;6639285;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13040.083984375;195.6789093017578;15820.6923828125;-1.828887939453125;238;9.859062194824219;;0.5595703125;6639248;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13037.3271484375;168.86170959472656;15958.0927734375;-1.524505615234375;217;-3.03363037109375;;0.83984375;6636445;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13083.8173828125;257.8873596191406;15753.2958984375;-21.23736572265625;184.5;-68.5191650390625;;0.599609375;6639280;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13270.974609375;71.49393463134766;15765.341796875;8.779142379760742;36.5;-8.67718505859375;;0.7197265625;6521992;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13097.021484375;240.1398162841797;15939.4423828125;-9.76226806640625;189.5;-75.14657592773438;;0.669921875;6639073;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13004.3681640625;138.4171905517578;15619.5322265625;-43.599853515625;322.5;27.3988094329834;;0.689453125;6627683;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12883.9462890625;229.55433654785156;15802.123046875;1.3093876838684082;73;-29.012939453125;;0.619140625;6639386;m2;530143;0;
